locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
3459,Embassy Kathmandu,pm25,1.0,"{'utc': '2024-07-25T21:15:00+00:00', 'local': '2024-07-26T03:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,4.0,"{'utc': '2024-07-25T20:15:00+00:00', 'local': '2024-07-26T02:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-25T19:15:00+00:00', 'local': '2024-07-26T01:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,4.0,"{'utc': '2024-07-25T18:15:00+00:00', 'local': '2024-07-26T00:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-25T17:15:00+00:00', 'local': '2024-07-25T23:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-25T16:15:00+00:00', 'local': '2024-07-25T22:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,13.0,"{'utc': '2024-07-25T15:15:00+00:00', 'local': '2024-07-25T21:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,10.0,"{'utc': '2024-07-25T14:15:00+00:00', 'local': '2024-07-25T20:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,12.0,"{'utc': '2024-07-25T13:15:00+00:00', 'local': '2024-07-25T19:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,17.0,"{'utc': '2024-07-25T12:15:00+00:00', 'local': '2024-07-25T18:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,3.0,"{'utc': '2024-07-25T11:15:00+00:00', 'local': '2024-07-25T17:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,4.0,"{'utc': '2024-07-25T10:15:00+00:00', 'local': '2024-07-25T16:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,16.0,"{'utc': '2024-07-25T09:15:00+00:00', 'local': '2024-07-25T15:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,19.0,"{'utc': '2024-07-25T08:15:00+00:00', 'local': '2024-07-25T14:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-999.0,"{'utc': '2024-07-25T07:15:00+00:00', 'local': '2024-07-25T13:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,26.0,"{'utc': '2024-07-25T06:15:00+00:00', 'local': '2024-07-25T12:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-999.0,"{'utc': '2024-07-25T05:15:00+00:00', 'local': '2024-07-25T11:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,14.0,"{'utc': '2024-07-25T04:15:00+00:00', 'local': '2024-07-25T10:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-25T03:15:00+00:00', 'local': '2024-07-25T09:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-25T02:15:00+00:00', 'local': '2024-07-25T08:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,5.0,"{'utc': '2024-07-25T01:15:00+00:00', 'local': '2024-07-25T07:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,1.0,"{'utc': '2024-07-25T00:15:00+00:00', 'local': '2024-07-25T06:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,0.0,"{'utc': '2024-07-24T23:15:00+00:00', 'local': '2024-07-25T05:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-1.0,"{'utc': '2024-07-24T22:15:00+00:00', 'local': '2024-07-25T04:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-1.0,"{'utc': '2024-07-24T21:15:00+00:00', 'local': '2024-07-25T03:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,1.0,"{'utc': '2024-07-24T20:15:00+00:00', 'local': '2024-07-25T02:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,3.0,"{'utc': '2024-07-24T19:15:00+00:00', 'local': '2024-07-25T01:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-24T18:15:00+00:00', 'local': '2024-07-25T00:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-24T17:15:00+00:00', 'local': '2024-07-24T23:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,8.0,"{'utc': '2024-07-24T16:15:00+00:00', 'local': '2024-07-24T22:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,9.0,"{'utc': '2024-07-24T15:15:00+00:00', 'local': '2024-07-24T21:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-24T14:15:00+00:00', 'local': '2024-07-24T20:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,8.0,"{'utc': '2024-07-24T13:15:00+00:00', 'local': '2024-07-24T19:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,5.0,"{'utc': '2024-07-24T12:15:00+00:00', 'local': '2024-07-24T18:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-24T11:15:00+00:00', 'local': '2024-07-24T17:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,5.0,"{'utc': '2024-07-24T10:15:00+00:00', 'local': '2024-07-24T16:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,5.0,"{'utc': '2024-07-24T09:15:00+00:00', 'local': '2024-07-24T15:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-999.0,"{'utc': '2024-07-24T08:15:00+00:00', 'local': '2024-07-24T14:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,4.0,"{'utc': '2024-07-24T07:15:00+00:00', 'local': '2024-07-24T13:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,3.0,"{'utc': '2024-07-24T06:15:00+00:00', 'local': '2024-07-24T12:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-24T05:15:00+00:00', 'local': '2024-07-24T11:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,9.0,"{'utc': '2024-07-24T04:15:00+00:00', 'local': '2024-07-24T10:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-24T03:15:00+00:00', 'local': '2024-07-24T09:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-24T02:15:00+00:00', 'local': '2024-07-24T08:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,4.0,"{'utc': '2024-07-24T01:15:00+00:00', 'local': '2024-07-24T07:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,1.0,"{'utc': '2024-07-24T00:15:00+00:00', 'local': '2024-07-24T06:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,2.0,"{'utc': '2024-07-23T23:15:00+00:00', 'local': '2024-07-24T05:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,2.0,"{'utc': '2024-07-23T22:15:00+00:00', 'local': '2024-07-24T04:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,2.0,"{'utc': '2024-07-23T21:15:00+00:00', 'local': '2024-07-24T03:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,4.0,"{'utc': '2024-07-23T20:15:00+00:00', 'local': '2024-07-24T02:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,2.0,"{'utc': '2024-07-23T19:15:00+00:00', 'local': '2024-07-24T01:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,0.0,"{'utc': '2024-07-23T18:15:00+00:00', 'local': '2024-07-24T00:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,0.0,"{'utc': '2024-07-23T17:15:00+00:00', 'local': '2024-07-23T23:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,9.0,"{'utc': '2024-07-23T16:15:00+00:00', 'local': '2024-07-23T22:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,13.0,"{'utc': '2024-07-23T15:15:00+00:00', 'local': '2024-07-23T21:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,18.0,"{'utc': '2024-07-23T14:15:00+00:00', 'local': '2024-07-23T20:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,10.0,"{'utc': '2024-07-23T13:15:00+00:00', 'local': '2024-07-23T19:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-23T12:15:00+00:00', 'local': '2024-07-23T18:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,12.0,"{'utc': '2024-07-23T11:15:00+00:00', 'local': '2024-07-23T17:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-23T10:15:00+00:00', 'local': '2024-07-23T16:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-23T09:15:00+00:00', 'local': '2024-07-23T15:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,2.0,"{'utc': '2024-07-23T08:15:00+00:00', 'local': '2024-07-23T14:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-999.0,"{'utc': '2024-07-23T07:15:00+00:00', 'local': '2024-07-23T13:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,6.0,"{'utc': '2024-07-23T06:15:00+00:00', 'local': '2024-07-23T12:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-23T05:15:00+00:00', 'local': '2024-07-23T11:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-23T04:15:00+00:00', 'local': '2024-07-23T10:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,10.0,"{'utc': '2024-07-23T03:15:00+00:00', 'local': '2024-07-23T09:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-23T02:15:00+00:00', 'local': '2024-07-23T08:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,5.0,"{'utc': '2024-07-23T01:15:00+00:00', 'local': '2024-07-23T07:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-1.0,"{'utc': '2024-07-23T00:15:00+00:00', 'local': '2024-07-23T06:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-2.0,"{'utc': '2024-07-22T23:15:00+00:00', 'local': '2024-07-23T05:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,0.0,"{'utc': '2024-07-22T22:15:00+00:00', 'local': '2024-07-23T04:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,1.0,"{'utc': '2024-07-22T21:15:00+00:00', 'local': '2024-07-23T03:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-1.0,"{'utc': '2024-07-22T20:15:00+00:00', 'local': '2024-07-23T02:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,0.0,"{'utc': '2024-07-22T19:15:00+00:00', 'local': '2024-07-23T01:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,3.0,"{'utc': '2024-07-22T18:15:00+00:00', 'local': '2024-07-23T00:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-22T17:15:00+00:00', 'local': '2024-07-22T23:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,14.0,"{'utc': '2024-07-22T16:15:00+00:00', 'local': '2024-07-22T22:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,18.0,"{'utc': '2024-07-22T15:15:00+00:00', 'local': '2024-07-22T21:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-22T14:15:00+00:00', 'local': '2024-07-22T20:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,7.0,"{'utc': '2024-07-22T13:15:00+00:00', 'local': '2024-07-22T19:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-22T12:15:00+00:00', 'local': '2024-07-22T18:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,9.0,"{'utc': '2024-07-22T11:15:00+00:00', 'local': '2024-07-22T17:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,5.0,"{'utc': '2024-07-22T10:15:00+00:00', 'local': '2024-07-22T16:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,10.0,"{'utc': '2024-07-22T09:15:00+00:00', 'local': '2024-07-22T15:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,14.0,"{'utc': '2024-07-22T08:15:00+00:00', 'local': '2024-07-22T14:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,-999.0,"{'utc': '2024-07-22T07:15:00+00:00', 'local': '2024-07-22T13:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,8.0,"{'utc': '2024-07-22T06:15:00+00:00', 'local': '2024-07-22T12:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,14.0,"{'utc': '2024-07-22T05:15:00+00:00', 'local': '2024-07-22T11:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,17.0,"{'utc': '2024-07-22T04:15:00+00:00', 'local': '2024-07-22T10:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,11.0,"{'utc': '2024-07-22T03:15:00+00:00', 'local': '2024-07-22T09:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
3459,Embassy Kathmandu,pm25,9.0,"{'utc': '2024-07-22T02:15:00+00:00', 'local': '2024-07-22T08:00:00+05:45'}",µg/m³,"{'latitude': 27.738703, 'longitude': 85.336206}",NP,,False,,Governmental Organization,reference grade
