u10,v10,d2m,t2m,cape,msl,mn2t,sst,sp,tp
-0.7840092282444899,-0.4550191137294546,287.67004162807586,288.3357181430032,53.14946173722228,101335.78324589328,288.33342827546096,,85257.00922245282,0.000289114398735045
-0.7244518470900954,-0.3016342703685231,287.5939634987096,288.1496193037257,35.12254793148122,101259.85969723745,288.15827389757953,,85192.54220583523,0.00012885623014782972
-0.32011235803886406,-0.3189246459978866,288.3428190315525,289.63571293331876,144.74747026307364,101264.48798100765,287.95877373744435,,85211.30244876628,5.587379391284054e-05
-0.4279301967599456,-0.6160117223673061,287.94063302874065,289.2655380682341,78.49357302868884,101195.52327036092,287.7447337351298,,85144.78886019258,3.703263084920815e-05
-0.7415327955547093,-1.5012021084768101,287.32378333117657,288.83029603651795,29.40182989718687,101189.51634887194,287.4843691193601,,85148.8820041048,1.1261384819642555e-05
-0.21609028564325228,-0.46085941838648403,287.5491390873533,289.3420678445312,108.36104276587639,101269.11626477785,287.0975416902166,,85220.05722880075,2.1223379083171873e-05
-0.6404931109862524,0.7684478658043081,287.8678447644281,291.35982428126323,110.8888018973089,101390.37073461557,289.04047036841473,,85316.70090450613,0.00028088492521299944
-0.4693221247853063,0.593930341118599,287.463191362826,291.454559378794,219.31636464032795,101443.21851383559,290.776121761591,,85374.34601460333,0.0001396844847821009
-0.6721244970318336,0.3892122936669349,286.7534029774956,290.92019948702784,214.85952617174985,101403.10672116053,291.9741371299962,,85354.22139036821,0.00022479456620747365
-0.7960291549418108,0.9217558630513314,287.7543444200763,293.2396922664291,211.20092742888733,101346.12302878416,292.5729757462665,,85325.91047830864,4.9160276039592575e-05
-0.46959325095141136,1.4146468376590542,288.45179581145544,294.2561560353091,248.9177544689437,101272.03766375338,293.3435873817718,,85289.98177063465,0.00013773539894793192
-0.2586570937217346,1.884945054777742,287.9850462069653,294.7756819616256,234.41639945177917,101247.71455542913,294.41919756717874,,85252.34758633055,0.0005418458618989385
0.0895592789457651,1.0007536681490456,288.1968312697956,294.36471369155436,320.16064998905017,101218.17231859807,293.667521540093,,85217.1010693086,0.00012344210283069413
-0.4376907387397251,0.5755641198945195,288.63068222374903,293.73292161763027,360.9373959776826,101106.9950339905,293.9447929490945,,85133.30531754994,6.908426456665121e-05
-0.5532808608891495,0.5609633582519459,287.20904928742965,292.9848177691577,100.37864550872155,101084.34598575336,294.17404906531766,,85114.5450746189,2.7070636585678834e-05
-0.8758306231653776,0.8088689217200646,287.2567523307079,292.6665617831468,3.1929589028618466,100958.10216036196,294.1064218923905,,85006.6452531549,0.0007426017028183294
-0.03488763129642203,1.0320300365097164,286.90884910128176,292.5360903143055,0.0,100977.40308842491,293.202246590354,,85021.88084438375,8.511008142537274e-05
0.34685801057939397,0.6541776944226924,287.071286188307,292.9369445170247,0.5321598171435653,101003.69567920455,292.5077155243917,,85034.72876833046,6.042166085923426e-05
0.634251746650676,0.7724438637275388,287.71651097195905,292.9393044660735,4.523358445720987,101086.77501411502,292.07050585141747,,85093.96565661575,4.331301853713679e-07
0.12661318831344615,0.8577430501657323,287.39657159548915,291.01358604224504,15.166554788594112,101214.03640544172,290.90326084669414,,85188.22166503899,2.1656509268611762e-07
-0.612295989711334,0.3014540315836765,287.5993095294219,290.96773560358247,31.330909234332466,101289.76300585202,290.27162305155423,,85243.82020318008,8.662603707418684e-07
-0.7080035263463931,0.2565759010612396,287.31309126975214,290.26649360050766,62.99441835437983,101347.40319238017,289.5463216219101,,85285.09273762838,0.00021591539740737145
-0.5418031865240385,0.3291186325906581,287.3834121352744,289.9195810903327,46.56398400006992,101417.15569600907,289.15915605690196,,85333.52827392306,0.00040800863461934456
-0.8946287040153229,0.25196513422674266,287.5133618048946,289.9485747500752,47.495263680071275,101396.96850084118,288.67021159663835,,85306.01325095753,0.00030232486938885656
-0.9438832908577282,0.1771170192800757,287.07046372204354,289.20384225738667,32.262188914334274,101382.32868125601,288.6123903637856,,85285.77492828041,0.0008112528371996101
-0.9104443970381138,0.26387628188252643,286.89075484348655,289.2810463048406,7.317197485725501,101356.62693521297,288.3570977859855,,85259.51058817696,0.00021331661629514585
-0.7892510007891862,-0.729513432609839,287.58491636981205,289.5379436155824,6.385917805724148,101436.71922173275,288.32294606365724,,85334.32416301711,9.268985966936344e-05
-0.6126574912661407,-0.401764756791015,287.4401623074503,289.1354037349712,5.654198057151461,101414.75949235499,288.0280915896947,,85320.22555620833,3.941484686874764e-05
-0.8630876933584433,-0.5911135814610227,287.2555186313128,289.48602473650857,9.977996571443782,101393.32495829868,287.77448969121775,,85298.1680584591,3.226819881012918e-05
-0.788799123845678,-0.6906292989722482,287.443452172504,289.51535553182947,25.34411129146656,101469.41263049246,287.59764463401314,,85363.0898688447,1.6892077229463398e-05
-0.7886183730682748,-0.16162065082763274,288.0491985755119,292.0084731341074,38.980706605772866,101521.34131789995,289.11012635652975,,85415.39115216762,3.898171668337974e-06
-0.5614146458722991,0.010898874896461047,287.9241837034723,292.43596104752027,84.08125110869742,101475.74779905734,290.9039371184234,,85411.6391035814,6.280387687877462e-06
0.05124011413626084,0.5932387260934244,287.7876543037448,292.6500421398051,107.29672313158926,101452.14683430009,292.59258762641537,,85422.09936024598,2.8586592234476453e-05
0.7332127972789947,0.9229854008738639,287.5635322469631,294.99718003663526,114.81348054874343,101374.54922555716,293.99314637773745,,85379.68984137764,6.908426456665121e-05
1.1563503671801714,1.0347964966104146,288.2252063558836,296.90098464786763,96.52048683443036,101267.21243173763,294.6991740630973,,85309.99269642775,5.8472575025065275e-05
1.287846557741088,1.099116693951647,287.5869725354706,296.1404067829942,101.57600509729491,101201.72714009545,296.01114121788476,,85264.17222429921,2.0573683805116122e-05
1.1944887812122724,1.1765007306572872,287.7099312418517,297.343980797887,111.82008157731025,101094.68576864422,296.19542526411135,,85173.44086757817,2.5338115844195097e-05
1.1355640277787895,0.9170682501029261,287.8592088686622,297.52569687464535,146.41046969164768,101039.5402598929,296.0584802389338,,85127.50669700762,2.208963945391374e-05
0.7906915444932511,0.48872801117816045,288.0187673237655,296.3329111982614,72.90589494868073,101013.90416326508,295.6726672173842,,85109.54234317061,3.4217284644298164e-05
0.8629014800658782,0.38229614341518947,288.33459436891826,296.5540721376927,52.41774198865005,100985.44514178448,295.3916763138717,,85087.03005165338,1.8408032878261885e-05
0.7794849962942452,0.25573059380824853,288.6331496225393,296.37741309461035,41.574985714347804,100941.16461124548,294.5027171257438,,85041.09588108282,2.598781112225605e-06
0.4802520843030456,0.7121196643095372,289.2631587803181,296.50754742787325,49.55738297150265,100983.11458754558,293.1197414393828,,85062.47118818,2.1656509268611762e-07
0.7375508159366745,0.40427413199295825,289.39968818004564,296.2101938477233,51.4864623086487,101107.58587872713,292.6007028871666,,85153.65733866907,0.0
0.23822679335999747,-0.025679875323881357,287.63303064622204,293.1149521024206,52.41774198865005,101190.92781129832,292.46375786198905,,85211.98463941831,0.0
-0.28992697821250935,0.007133415314955205,288.0265807532679,292.9190763313694,53.54858160008007,101296.29512266243,291.98529561352916,,85292.25573947477,0.0
-0.5037551478806392,0.11809920379851488,288.1030701157659,291.26778626835966,60.79925910866268,101361.5506413515,290.98306091074824,,85339.5542913494,7.14664805861933e-06
-0.6987852366988236,0.11571697426735812,288.5755769841,291.3584757389496,72.90589494868073,101375.14007029378,290.5147427382274,,85340.35018044345,4.829401566885071e-05
-0.730958875076615,-0.11912474983635266,288.626569892432,291.1325949014207,84.41385099441186,101355.904791646,290.0464245657067,,85315.33652320206,8.662603707417817e-06
-0.6526937884609765,-0.1631575731057984,288.15570795662467,290.31537825937585,98.84868603443374,101339.85350963446,289.5273860134905,,85293.84751766286,5.414127317136461e-06
-0.7465938173220024,-0.2573709087573526,287.92377247034057,290.4751805235381,101.17688523443712,101346.97647118151,289.1493501168275,,85293.96121610487,4.331301853708475e-06
-0.5277046258865794,0.13861711621202627,288.0907331218146,290.1319765047255,125.39015691447321,101339.85350963446,288.66919718904444,,85288.61738933057,1.7325207414837368e-06
-0.5887080132602005,-0.3654165449123974,288.1844942758444,289.9377864115664,132.30823453734092,101402.8112987922,288.38076729651,,85335.57484587918,1.7325207414834766e-05
-0.6577548102282695,-0.32637871904699,288.5488468305389,290.7765797306289,91.86408843442314,101427.85655068343,288.27594517847285,,85352.97070750615,7.36321315130458e-06
-0.8495313850531943,-0.33905832784185663,287.70335151174436,290.98324384018895,56.67502052579903,101479.09591923153,288.3422198079415,,85397.65419521462,0.0
-0.6441985019230203,0.23044822233242362,289.26727111163524,293.3678037862216,46.83006390864148,101465.50649028923,290.09849748886063,,85394.92543260647,0.0
-0.5100814250897554,0.8024906942656772,289.7496475751303,294.02016113042816,58.471059908658845,101455.23235681355,292.02925327593186,,85414.93635839959,1.5159556487984865e-06
0.06199478539175851,1.1834937270229409,289.53498388037804,294.58823458003445,82.95041149726694,101428.67716837318,293.42643066860757,,85416.75553347169,3.833202140532052e-05
0.8058746097951301,1.0065171266921666,289.3585648668747,296.0591571085995,121.53199824018202,101420.044270277,294.8543784249652,,85428.92126676637,4.48289741858841e-05
1.356893354709157,0.8940912620443497,289.4889257696266,296.5608148492607,165.4351831545332,101379.57140581844,295.77884187887986,,85407.7733565532,9.745429170844241e-05
1.714689518579033,0.7943450061913992,289.5247030520853,296.4273091602138,229.95956098320107,101296.85314269147,295.84646905180705,,85341.2597679795,0.0002642094130762213
1.8777267197968295,0.6252835555931782,290.00831321497554,298.0155548700625,243.59615629750715,101326.7892760136,295.78898595481894,,85359.67891558452,0.00012993905561125684
1.2853160468574418,0.2423593699882074,290.03956693298545,297.7758514738191,238.2080381489277,101241.93740689328,295.1096710027653,,85280.99959371614,0.0004246841467561227
1.1400827972138725,0.28992711449743414,290.5137187338464,295.4657984906131,619.1679472466401,101038.78529161835,295.21888888704274,,85107.83686654053,8.446038614731699e-05
0.6916401184762306,0.5903185737649097,290.49726940857806,295.47591255796516,677.8385670867278,101060.67937158092,295.2385007671916,,85125.3464266095,1.537612158066578e-05
0.532127557417799,-0.029522181019295463,290.85586469942865,295.84642455862826,700.9209991553339,101032.6798960066,294.88481065278245,,85099.30948339005,1.1044819726957304e-05
0.11676227094496505,-0.06925162190987741,291.1441391247569,295.46546135503473,670.3883296467168,101072.46344160575,293.2627729101238,,85128.07518921765,6.496952780566181e-07
-0.16032867081432745,0.2774011979303841,291.18443997166446,295.89193786171245,794.1820071097591,101197.2301551556,292.7860013409871,,85232.67775586346,1.7325207414837368e-06
-0.5890695148150071,0.33688009009539466,289.63162366632974,293.9402599983471,944.8497553385557,101270.36360366628,292.9675803002966,,85271.1078292616,9.918681244992615e-05
-0.8536886529334706,0.6328913208700981,289.92606658863366,292.9477328555335,905.935568709926,101399.5288280332,291.7137725142265,,85370.59396601713,0.0006704855269540821
-0.7751524401517271,-0.16515557206741374,289.7915933545647,292.3129065614038,1019.41864971581,101435.11081106083,291.2322670429849,,85381.85011177576,0.001432794653206785
-0.8277509163760939,-0.2045007823884543,289.89316793809695,292.1632183645936,836.6882725041082,101426.3466141343,290.373063810945,,85360.70220156257,0.0011675024146671374
-0.8414879754587463,-0.1896694824041558,289.94703947835086,292.1561385174472,968.5308672014482,101433.01002977508,289.6572301855107,,85356.38166076633,0.0019575318727835748
-0.7681031598329977,-0.20626824300834481,289.8002292503306,291.4282628036787,826.9098358640936,101367.06519222663,289.64911492475943,,85298.73655066913,0.0011852607522673418
-0.5666564184169953,-0.3461281703214186,289.72744098601805,291.6706632845493,799.3040453497667,101378.81643754386,289.44183763973757,,85312.03926838387,0.0005509415957917268
0.26145326825632437,-0.9808002250899222,288.1664000180491,290.7502831555136,208.87272822888394,101346.84517235114,289.2399705285499,,85291.68724726474,0.0005063291866985288
-0.7225539639273606,-1.0039309053763152,288.05248844056564,290.5577787402464,153.66114720022983,101367.39343930253,289.5453072143162,,85314.42693566601,0.0005372979949525448
-0.7451478111027758,-0.540318300167648,287.985457440097,290.33493212292314,60.86577908580557,101403.69756589714,289.1473213016397,,85352.40221529611,2.880315732716257e-05
-0.43308159391594026,0.3325767077165308,288.4628991060116,290.68656453119576,34.05822829719409,101452.67202962152,289.11452212277,,85391.51447934628,1.2993905561132363e-06
-0.042659914724764825,1.0059792038948088,289.1985951786397,292.37089388088884,41.37542578291914,101581.37770808219,290.1333254829181,,85491.00061610181,2.8153462049108555e-06
-0.2285620892840815,0.9883814438098122,289.4235397016848,292.49765685836775,27.871870422899065,101610.00085310072,291.6109792113772,,85526.81562533381,1.1694515005013055e-05
-0.10465743137410433,1.1703530415446246,289.23396122796674,292.86176328304117,168.69466203453817,101627.52924695383,292.45699514469635,,85559.33337974761,0.00012365866792337938
0.15408730647875113,1.1665875819631188,289.75088127452545,294.55991519144874,341.2474827433675,101601.69620208043,294.05570151269507,,85551.71558413318,0.00025121550751509587
0.5549021553706176,1.24035985131507,290.262455290372,295.1145032179189,436.7701699206532,101522.5230073732,294.56730107588925,,85505.44031823662,0.00036188026987734895
0.691820869253634,1.3866748521964394,290.50837270313417,294.95739803838393,476.2165163664265,101409.24494147986,294.84457248489076,,85425.05551973815,0.00011261384819642208
1.1468609513664971,1.037332418369388,290.74236435507686,294.50765917679655,496.77118930360007,101363.78272146762,295.4028347974047,,85392.08297155632,0.00016134099405064328
0.7890647874966212,1.0481677204304558,291.2555833034502,293.61694697866017,169.9585416002542,101358.66206708357,295.68957401061596,,85337.05292562526,0.003777544911711903
0.8398557559469547,0.9992167458708799,290.22050951093763,293.5717708111544,216.65556555460967,101247.35348364564,294.0972922240453,,85244.27499694811,0.003127849633655622
0.33068081600179666,0.9038507185107016,290.27355858492814,293.4726529511044,212.26524706317468,101200.5126259146,292.63958851159975,,85205.04903445592,0.0007605766055112199
